"psych_version","start_date","start_time","offset","trial","time","sid","condition","version","separation","code","stimulus","phase","value"
"0.2.1+","2017-01-23","13:45:18",418,404,1296.5471235647947,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",418,404,1297.1232835181472,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",418,404,1297.8538739707947,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",419,405,1298.2747592562537,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",419,405,1298.2769321263804,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",419,405,1298.8531813898298,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",419,405,1299.4971920358657,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",420,406,1300.0049866513928,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",420,406,1300.0070554974973,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",420,406,1300.5831781527668,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",421,407,1301.7348427765937,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",421,407,1301.7369410505453,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",421,407,1301.907836772627,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",421,407,1302.3130705495005,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",421,407,1303.095464279042,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",422,408,1303.464550393821,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",422,408,1303.4669946160739,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",422,408,1304.046413532431,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",422,408,1304.73218468917,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",423,409,1305.1944205485743,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",423,409,1305.1962680014603,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",423,409,1305.7724228220486,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",423,409,1306.5070116979114,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",424,410,1306.9264953965958,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",424,410,1306.9283685132978,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",424,410,1307.5045288088368,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",424,410,1308.220178469628,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",424,410,1308.661278975309,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005412104151218955
"0.2.1+","2017-01-23","13:45:18",425,411,1308.6641006268146,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",425,411,1308.6654022957828,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",425,411,1309.241583122377,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",425,411,1309.9944189745293,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",426,412,1310.3931283238926,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",426,412,1310.394921027293,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",426,412,1310.9760953489622,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005174321669073834
"0.2.1+","2017-01-23","13:45:18",426,412,1310.9790278681703,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",426,412,1311.685029643424,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",427,413,1312.1225461110425,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",427,413,1312.124492797362,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",427,413,1312.7041269476285,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",427,413,1313.3859397167125,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",428,414,1313.8521014562684,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",428,414,1313.8541925443533,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",428,414,1314.4357309500883,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005538405735023844
"0.2.1+","2017-01-23","13:45:18",428,414,1314.440827784816,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",428,414,1315.1894800920618,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",429,415,1315.5817550083812,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",429,415,1315.5837800549016,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",429,415,1316.1652017757988,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005421720897174964
"0.2.1+","2017-01-23","13:45:18",429,415,1316.1681524307733,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",429,415,1316.9394638383092,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",430,416,1317.3127033857763,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",430,416,1317.314683606157,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",430,416,1317.8908302143245,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",430,416,1318.5881880726884,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",431,417,1319.0423415395962,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",431,417,1319.0442902790255,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",431,417,1319.6263991059423,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.0061088269167157705
"0.2.1+","2017-01-23","13:45:18",431,417,1319.6291622439367,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",431,417,1320.38941049178,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",432,418,1320.7718893567671,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",432,418,1320.773708750543,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",432,418,1321.3498488572077,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",432,418,1322.1209782227088,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",433,419,1322.5049086333784,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",433,419,1322.5070582349726,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",433,419,1323.0832352975394,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",433,419,1324.067271032527,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",434,420,1324.2347380682058,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",434,420,1324.2366803061323,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",434,420,1324.8183511371808,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005670831048519176
"0.2.1+","2017-01-23","13:45:18",434,420,1324.8212655206244,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",434,420,1325.6197248017215,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",435,421,1325.9643043633296,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",435,421,1325.966450543081,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",435,421,1326.5425844904294,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",435,421,1327.2472147911212,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",436,422,1327.6940516739323,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",436,422,1327.6962601312189,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",436,422,1328.2724063972037,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",436,422,1329.0105649393881,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",437,423,1329.4239218286857,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",437,423,1329.4260307103523,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",437,423,1330.002185873127,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",437,423,1330.750788905838,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",438,424,1331.1535996758812,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",438,424,1331.1556647579637,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",438,424,1331.731819578552,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",438,424,1332.4273635180925,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",439,425,1332.8832391984397,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",439,425,1332.8853381567624,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",439,425,1333.4667824618246,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005444305062155763
"0.2.1+","2017-01-23","13:45:18",439,425,1333.4696071929866,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",439,425,1334.2149132802406,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",440,426,1334.612906437922,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",440,426,1334.61499615727,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",440,426,1335.1911530309644,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",440,426,1336.0232394448121,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",441,426,1336.342570597748,7,"pilot","0.0.5","8st","break",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",442,427,1339.3196990010292,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",442,427,1339.324562808266,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",442,427,1339.9056450823682,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",442,427,1340.4870770687958,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005431986427538504
"0.2.1+","2017-01-23","13:45:18",442,427,1340.7400203668076,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",443,428,1341.0522553023166,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",443,428,1341.054313198525,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",443,428,1341.6304700722194,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",443,428,1342.381494400839,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",444,429,1342.781886270266,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",444,429,1342.7836639175566,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",444,429,1343.359795469616,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",444,429,1343.9020788378875,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",445,430,1344.511330405605,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",445,430,1344.5135087506787,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",445,430,1345.09106550023,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",445,430,1345.669748720402,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",446,431,1346.2410801114984,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",446,431,1346.2431722261335,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",446,431,1346.8193054891144,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",446,431,1347.58609424713,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",447,432,1347.9707292152125,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",447,432,1347.9726673469304,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",447,432,1348.5488036895676,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",447,432,1349.3579261169416,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",448,433,1349.7007379545994,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",448,433,1349.7028943998794,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",448,433,1350.2790382705734,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",448,433,1350.985660768094,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",449,434,1351.4305386459491,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",449,434,1351.4324600106356,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",449,434,1352.0086182530667,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",449,434,1352.688917198935,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",450,435,1353.1600597727502,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",450,435,1353.1620009841208,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",450,435,1353.7381575156323,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",450,435,1354.3854124107493,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",451,436,1354.8896004040525,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",451,436,1354.891707232613,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",451,436,1355.4678586313585,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",451,436,1356.0606802212696,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",452,437,1356.6213967140739,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",452,437,1356.6233468222363,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",452,437,1357.199504038117,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",452,437,1357.855515428746,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",453,438,1358.351003044756,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",453,438,1358.3531009765265,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",453,438,1358.9292557971148,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",453,438,1359.5105591222582,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005303325143358961
"0.2.1+","2017-01-23","13:45:18",453,438,1359.7011656849409,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",454,439,1360.0812530240546,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",454,439,1360.0831979994546,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",454,439,1360.6593336577243,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",454,439,1361.3746141016873,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",455,440,1361.814729458849,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",455,440,1361.8167042042805,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",455,440,1362.3928473906053,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",455,440,1363.1280210593886,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",455,440,1363.549894573025,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.0057440228965788265
"0.2.1+","2017-01-23","13:45:18",456,441,1363.55261699109,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",456,441,1363.553865963684,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",456,441,1364.1300259170366,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",456,441,1364.9055913594366,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",457,442,1365.2815865168432,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",457,442,1365.2836776049298,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",457,442,1365.8651927421342,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.005515137204383791
"0.2.1+","2017-01-23","13:45:18",457,442,1365.8674983797573,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",457,442,1366.6326918746981,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",458,443,1367.011235620561,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",458,443,1367.0133937767623,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",458,443,1367.5895499660892,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",458,443,1368.3785854923444,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",459,444,1368.7409124412043,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",459,444,1368.7429891575503,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",459,444,1369.319175116907,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",459,444,1370.074033620289,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",460,445,1370.4705458044446,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",460,445,1370.4725034406638,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",460,445,1371.0486644205703,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",460,445,1371.8017247456028,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",461,446,1372.2000949903522,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",461,446,1372.2021350929808,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",461,446,1372.778289571388,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",461,446,1373.5086155155932,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",461,446,1373.9349819087165,7,"pilot","0.0.5","8st","high_latency",NA,NA,0.00544084762896091
"0.2.1+","2017-01-23","13:45:18",462,447,1373.937265304361,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",462,447,1373.9385307017983,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",462,447,1374.5146591741996,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",462,447,1375.1465660781778,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",463,448,1375.666245780012,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",463,448,1375.668426178192,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",463,448,1376.2484620527903,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",463,448,1376.8250596598282,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",464,449,1377.39595579253,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",464,449,1377.3979972638954,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",464,449,1377.9742126510992,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",464,449,1378.6553478953265,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",465,450,1379.129377820027,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",465,450,1379.1313409311915,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",465,450,1379.7074765894613,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",465,450,1380.3951526860437,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",466,451,1380.8589913365795,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",466,451,1380.8611508615177,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",466,451,1381.4372930212867,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",466,451,1382.0824154240236,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",467,452,1382.588741384654,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",467,452,1382.5906134748075,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",467,452,1383.1667710328693,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",467,452,1383.7566946641837,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",468,453,1384.3182477975297,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",468,453,1384.3203789211766,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",468,453,1384.8965392167138,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",468,453,1385.5482503776002,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",469,454,1386.0479660224719,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",469,454,1386.0501392347815,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",469,454,1386.6262896069748,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",469,454,1387.288626958236,7,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","13:45:18",470,455,1387.7776620054337,7,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","13:45:18",470,455,1387.7796018480676,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","13:45:18",470,455,1388.357093924793,7,"pilot","0.0.5","8st","stimulus","medium","test",NA
