weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-07,13:54:23,173,162,487.2809161841833,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,173,162,488.88685030112174,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,173,162,489.00479993431327,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,174,163,489.3829105118439,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,174,163,490.0920503440011,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,174,163,491.8180731952916,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,174,163,491.93601285000204,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,175,164,492.19335473099636,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,175,164,492.902148737523,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,175,164,494.50184772952525,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,175,164,494.62239062729896,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,176,165,495.00219925714555,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,176,165,495.7145783892338,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,176,165,497.48468844902436,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,176,165,497.6208590730621,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,177,166,497.8162770687668,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,177,166,498.52642985926377,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,177,166,500.3344016959991,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,177,166,500.4369722096462,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,178,167,500.62647923848726,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,178,167,501.3375360793352,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,178,167,503.0962789390196,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
