weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-07,13:25:25,42,32,783.5591504378558,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,42,32,784.2713582251763,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,42,32,785.8853139001944,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,42,32,786.0202919532389,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,43,33,786.3714215742739,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,43,33,787.0803099487161,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,43,33,788.6736554995114,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,43,33,788.8585162626428,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,44,34,789.1803627491345,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,44,34,789.8894635226661,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,44,34,791.6304292913451,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,44,34,791.7805404231103,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,45,35,791.9895200293768,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,45,35,792.7019727171232,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,45,35,794.2762844585445,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,45,35,794.4100850508671,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,46,36,794.8020600145742,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,46,36,795.5127040314201,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,46,36,797.1639173576527,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,46,36,797.2976851635385,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,47,37,797.6127562616389,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,47,37,798.3254689600826,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,47,37,799.9570472022051,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,47,37,800.0753905577344,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,48,38,800.4255294581853,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,48,38,801.1349392795196,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,48,38,802.7130146187592,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,48,38,802.8645697792304,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,49,39,803.235009756103,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,49,39,803.9470376456716,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,49,39,805.09552912747,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,49,39,805.2471612647923,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,50,40,806.0470955778792,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,50,40,806.7573951945915,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,50,40,807.8157453582958,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,50,40,807.9842736293272,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,51,41,808.8601210874372,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,51,41,809.5711916130581,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,51,41,811.2780244204782,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,51,41,811.3780261880947,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,52,42,811.6712481197687,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,52,42,812.381411458945,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,52,42,814.1398016506114,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,52,42,814.2757507523775,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,53,43,814.4814625487661,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,53,43,815.1915534726827,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,53,43,816.9406847746632,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,53,43,817.074179170178,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,54,44,817.2930249279552,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,54,44,818.0041008704657,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,54,44,819.6805922541898,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,54,44,819.7988854322161,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,55,45,820.104197861298,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,55,45,820.8127652137618,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,55,45,822.7611924341445,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,55,45,822.8980549945431,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,56,46,822.9128168737816,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,56,46,823.6219552804405,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,57,47,825.7220154934444,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,57,47,826.4329289292691,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,57,47,828.2770325594975,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,57,47,828.394054479083,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,58,48,828.5329803041896,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,58,48,829.2431946761667,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,58,48,831.0576225899117,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,58,48,831.2254078917808,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,59,49,831.3432531785734,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,59,49,832.0556693735907,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,59,49,833.5959795845984,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,59,49,833.7340375669842,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,60,50,834.1557267355997,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,60,50,834.8664095259705,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,60,50,836.6887412517231,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,60,50,836.8065873938144,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,61,51,836.9664785770574,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,61,51,837.6775887315011,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,61,51,839.3504721817062,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,61,51,839.5027021725718,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,62,52,839.7791257596473,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,62,52,840.4891761994418,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,62,52,842.029347281919,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,62,52,842.1847395958657,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,63,53,842.5904152986645,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,63,53,843.2987534311719,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,63,53,845.3369798503113,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,64,54,845.4000458439914,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,64,54,845.4432392657204,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,64,54,846.1099032714587,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,64,54,848.0746330484999,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,65,55,848.2099631993628,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,65,55,848.2099631993628,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,65,55,848.930120699702,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,65,55,850.6611108386828,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,65,55,850.7799462758599,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,66,56,851.0301783468108,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,66,56,851.7401834557932,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,66,56,853.3534146931129,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,66,56,853.5039902518797,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,67,57,853.8416058739608,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,67,57,854.5535704714516,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,67,57,856.1858606068968,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,67,57,856.3220791276412,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,68,58,856.6536301142564,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,68,58,857.36239390024,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,68,58,858.9336784557186,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,68,58,859.0843840198336,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,69,59,859.46245069205,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,69,59,860.1727280710056,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,69,59,861.809949856709,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,69,59,861.961849702413,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,70,60,862.2727882840086,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,70,60,862.9816689607669,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,70,60,864.6562088387668,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,70,60,864.7755976539734,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,71,61,865.0817277482729,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,71,61,865.7934531473265,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,71,61,867.5034314569607,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,71,61,867.5867663108243,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,72,62,867.893524764308,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,72,62,868.603956382065,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,73,63,870.7040054761901,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,73,63,871.1011843601282,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,73,63,871.2678540678558,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,73,63,871.4151740760208,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,73,63,873.3217102089548,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,73,63,873.4583424089988,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,74,64,873.5167977743995,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,74,64,874.227145287819,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,74,64,875.9396051030517,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,74,64,876.0744508699522,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,75,65,876.3272012243315,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,75,65,877.0364938697917,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,75,65,878.7683464346032,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,75,65,878.9044896890932,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,76,66,879.1365520870986,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,76,66,879.8454130919945,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,76,66,881.5802135851027,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,76,66,881.7717562240059,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,77,67,881.9470590281298,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,77,67,882.6583844326578,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,77,67,884.4919835737101,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,77,67,884.6105119587814,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,78,68,884.7584486370533,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,78,68,885.4679157633759,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,78,68,887.4548679020213,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,79,69,887.5679759763798,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,79,69,887.6121096560901,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,79,69,888.2787725214307,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,79,69,890.1574701187265,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,79,69,890.3263630319525,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,80,70,890.3788310238378,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,80,70,891.0911890585671,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,80,70,893.0304440594969,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,80,70,893.1835501609671,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,80,70,893.1962345205252,jessica,pilot,0.2.1,6st,high_latency,,,,0.005045461958047781,12
0.4.4-dirty,2017-04-07,13:25:25,81,71,893.2070885416247,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,81,71,893.9193664634095,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,82,72,896.0213491019936,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,82,72,896.6901921228159,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,82,72,896.7344948664991,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,82,72,896.8082934289137,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,82,72,898.4771755083607,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,82,72,898.5988137582149,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,83,73,898.8345573602983,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,83,73,899.5432914959397,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,84,74,901.643349143048,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,84,74,901.8403123777634,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,84,74,901.9773853415545,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,84,74,902.353458598428,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,84,74,904.1524614916175,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,84,74,904.3063481953773,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,85,75,904.4535171008347,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,85,75,905.1654249635358,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,85,75,906.8327655102653,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,85,75,906.9501788713937,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,86,75,907.2676986886563,jessica,pilot,0.2.1,6st,break_start,,,,,253
0.4.4-dirty,2017-04-07,13:25:25,86,75,907.278659622049,jessica,pilot,0.2.1,6st,instructions,,,,,13
0.4.4-dirty,2017-04-07,13:25:25,87,76,1085.0865276825866,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,87,76,1085.0958615534269,jessica,pilot,0.2.1,6st,block_start,,,,,11
0.4.4-dirty,2017-04-07,13:25:25,87,76,1085.7958616674669,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,87,76,1087.7533710158777,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,87,76,1087.8700508161255,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,88,77,1087.8959167486805,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,88,77,1088.6049505238411,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,88,77,1090.4421564580157,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,88,77,1090.594254162737,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,89,78,1090.7059105107041,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,89,78,1091.4147883364676,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,89,78,1093.0703183534479,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,89,78,1093.2376209819508,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,90,79,1093.5148456984762,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,90,79,1094.2240693498707,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,90,79,1095.9466188345818,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,90,79,1096.1141190370022,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,91,80,1096.3241258565808,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,91,80,1097.0350438539972,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,91,80,1098.7240488227103,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,91,80,1098.8750668558205,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,92,81,1099.1351111944864,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,92,81,1099.8461916985884,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,92,81,1101.6010743117413,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,92,81,1101.7367172166992,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,93,82,1101.9462493456967,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,93,82,1102.6574515872626,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,93,82,1104.3373858319255,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,93,82,1104.437394441929,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,94,83,1104.7575086641723,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,94,83,1105.466390196228,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,94,83,1107.3714971256272,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,94,83,1107.5242063686655,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,94,83,1107.631357860249,jessica,pilot,0.2.1,6st,high_latency,,,,0.0649676640209691,12
0.4.4-dirty,2017-04-07,13:25:25,95,84,1107.6451338655947,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:25:25,95,84,1108.355976026557,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:25:25,95,84,1110.0806432299714,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:25:25,95,84,1110.231054286356,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:25:25,96,85,1110.4560590475166,jessica,pilot,0.2.1,6st,trial_start,,,,,252
