weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-03,14:17:24,19,9,1071.9133123766228,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,20,10,1074.0133703088313,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,20,10,1074.7245825288778,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,21,11,1076.8246473034724,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,21,11,1077.5336023911864,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,22,12,1079.6336788548583,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,22,12,1080.342778202893,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,23,13,1082.442835564902,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,23,13,1083.1521267848652,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,24,14,1085.2542864702064,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,24,14,1085.9629575988697,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,25,15,1088.063015245978,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,25,15,1088.7744666644621,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,26,16,1090.8768401743896,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,26,16,1091.587722819474,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,27,17,1093.687778185787,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,27,17,1094.3984110837541,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,28,18,1096.5011900050977,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,28,18,1097.2131420582127,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,29,19,1099.3131940033322,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,29,19,1100.0237102956253,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,30,20,1102.1237619556455,Jared,pilot,0.2.1,6st,trial_start,,,,,252
